coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.1558264252818398}","[[16.75701682720097,2568],[16.755644913620245,2590]]",1,215.9626709604066,"{""volume[1]"":30.0}",50,6.1494128704071045
"{""volume[1]"":-1.5750236465777152}","[[16.757048299227222,2569],[16.75701682720097,2576],[16.755644913620245,2590]]",1,225.73869409055663,"{""volume[1]"":0.0}",50,6.15217399597168
"{""volume[1]"":-1.15133492715956}","[[16.757957773243504,2570],[16.757048299227222,2571],[16.75701682720097,2576],[16.755644913620245,2590]]",1,215.82886696278075,"{""volume[1]"":30.0}",50,6.1560750007629395
"{""volume[1]"":-1.5750236465777152}","[[16.757048299227222,2571],[16.75701682720097,2576],[16.755644913620245,2590]]",1,225.73869409055663,"{""volume[1]"":0.0}",50,6.158737897872925
"{""volume[1]"":-1.15133492715956}","[[16.757048299227222,2572],[16.75701682720097,2576],[16.755644913620245,2590]]",1,215.82886696278075,"{""volume[1]"":30.0}",50,6.1626598834991455
"{""volume[1]"":-1.5727891262618812}","[[16.757500762550308,2573],[16.75701682720097,2576],[16.755644913620245,2590]]",1,225.73914655387972,"{""volume[1]"":0.0}",50,6.166945934295654
"{""volume[1]"":-1.5727891262618812}","[[16.757500762550308,2574],[16.75701682720097,2576],[16.755644913620245,2590]]",1,225.73914655387972,"{""volume[1]"":0.0}",50,6.171193838119507
"{""volume[1]"":-1.5727891262618812}","[[16.757500762550308,2575],[16.75701682720097,2576],[16.755644913620245,2590]]",1,225.73914655387972,"{""volume[1]"":0.0}",50,6.175570964813232
"{""volume[1]"":-1.5}","[[16.75701682720097,2576],[16.755644913620245,2590]]",1,225.20180336617017,"{""volume[1]"":20.0}",50,6.178447961807251
"{""volume[1]"":-0.739217544755134}","[[16.757135422673855,2577],[16.755644913620245,2590]]",1,199.2541505325424,"{""volume[1]"":50.0}",50,6.182633876800537
"{""volume[1]"":-1.150223318830965}","[[16.75725758503725,2578],[16.755644913620245,2590]]",1,215.79575947075915,"{""volume[1]"":30.0}",50,6.186633825302124
"{""volume[1]"":-1.5727891262618812}","[[16.75727324237033,2579],[16.75725758503725,2583],[16.755644913620245,2590]]",1,225.73940296904908,"{""volume[1]"":0.0}",50,6.191056966781616
"{""volume[1]"":-1.5727891262618812}","[[16.75727324237033,2580],[16.75725758503725,2583],[16.755644913620245,2590]]",1,225.73940296904908,"{""volume[1]"":0.0}",50,6.195207834243774
"{""volume[1]"":-1.5727891262618812}","[[16.75727324237033,2581],[16.75725758503725,2583],[16.755644913620245,2590]]",1,225.73940296904908,"{""volume[1]"":0.0}",50,6.1994898319244385
"{""volume[1]"":-1.5727891262618812}","[[16.75727324237033,2582],[16.75725758503725,2583],[16.755644913620245,2590]]",1,225.73940296904908,"{""volume[1]"":0.0}",50,6.203840017318726
"{""volume[1]"":-1.150223318830965}","[[16.75725758503725,2583],[16.755644913620245,2590]]",1,215.79575947075915,"{""volume[1]"":30.0}",50,6.208033800125122
"{""volume[1]"":-1.5727891262618812}","[[16.75726537456046,2584],[16.755644913620245,2590]]",1,225.7394107585723,"{""volume[1]"":0.0}",50,6.210712909698486
"{""volume[1]"":-1.150223318830965}","[[16.75726537456046,2585],[16.755644913620245,2590]]",1,215.7957672602824,"{""volume[1]"":30.0}",50,6.214504957199097
"{""volume[1]"":-1.5727891262618812}","[[16.75726537456046,2586],[16.755644913620245,2590]]",1,225.7394107585723,"{""volume[1]"":0.0}",50,6.218457937240601
"{""volume[1]"":-1.5727891262618812}","[[16.75726537456046,2587],[16.755644913620245,2590]]",1,225.7394107585723,"{""volume[1]"":0.0}",50,6.22248101234436
"{""volume[1]"":-1.150223318830965}","[[16.75726537456046,2588],[16.755644913620245,2590]]",1,215.7957672602824,"{""volume[1]"":30.0}",50,6.226802825927734
"{""volume[1]"":-1.5727891262618812}","[[16.75726537456046,2589],[16.755644913620245,2590]]",1,225.7394107585723,"{""volume[1]"":0.0}",50,6.230715990066528
"{""volume[1]"":-1.5}","[[16.755644913620245,2590]]",1,225.20205191352966,"{""volume[1]"":20.0}",50,6.234931945800781
"{""volume[1]"":-0.739217544755134}","[[16.757115304309735,2591],[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,199.2548902765515,"{""volume[1]"":50.0}",50,6.239128828048706
"{""volume[1]"":-1.150223318830965}","[[16.75719262119219,2592],[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,215.79658432117392,"{""volume[1]"":30.0}",50,6.24357795715332
"{""volume[1]"":-1.572236101118405}","[[16.757257272255742,2593],[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.74029247052738,"{""volume[1]"":0.0}",50,6.247921943664551
"{""volume[1]"":-1.572236101118405}","[[16.757257272255742,2594],[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.74029247052738,"{""volume[1]"":0.0}",50,6.2522149085998535
"{""volume[1]"":-1.572236101118405}","[[16.757257272255742,2595],[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.74029247052738,"{""volume[1]"":0.0}",50,6.256411790847778
"{""volume[1]"":-1.572236101118405}","[[16.757257272255742,2596],[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.74029247052738,"{""volume[1]"":0.0}",50,6.26073694229126
"{""volume[1]"":-1.5}","[[16.756490483262837,2597],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.20216683649184,"{""volume[1]"":20.0}",50,6.265267848968506
"{""volume[1]"":-0.739217544755134}","[[16.756490483262837,2598],[16.75649048326281,2612],[16.756375560300654,2635]]",1,199.2548902765515,"{""volume[1]"":50.0}",50,6.270128965377808
"{""volume[1]"":1.0151537993107709}","[[16.766296192506985,2599],[16.759981705292375,2600],[16.75677599257054,2601],[16.75649048326281,2612],[16.756375560300654,2635]]",1,72.97464854322563,"{""volume[1]"":90.0}",50,6.274573802947998
"{""volume[1]"":-0.001408272969269042}","[[16.759981705292375,2600],[16.75677599257054,2601],[16.75649048326281,2612],[16.756375560300654,2635]]",1,154.75073456223183,"{""volume[1]"":70.0}",50,6.27915096282959
"{""volume[1]"":-0.7469506158022113}","[[16.75677599257054,2601],[16.75649048326281,2612],[16.756375560300654,2635]]",1,199.64182933821306,"{""volume[1]"":50.0}",50,6.283612012863159
"{""volume[1]"":-1.1499481888220857}","[[16.757182809257642,2602],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,215.78902274690233,"{""volume[1]"":30.0}",51,6.337922811508179
"{""volume[1]"":-1.572236101118405}","[[16.757221274406646,2603],[16.757182809257642,2606],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.7410232616712,"{""volume[1]"":0.0}",51,6.342525959014893
"{""volume[1]"":-1.572236101118405}","[[16.757221274406646,2604],[16.757182809257642,2606],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.7410232616712,"{""volume[1]"":0.0}",51,6.347131013870239
"{""volume[1]"":-1.572236101118405}","[[16.757221274406646,2605],[16.757182809257642,2606],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.7410232616712,"{""volume[1]"":0.0}",51,6.351438999176025
"{""volume[1]"":-1.1537953916680066}","[[16.757182809257642,2606],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,215.90443883227996,"{""volume[1]"":30.0}",51,6.355737924575806
"{""volume[1]"":-1.5740132073548332}","[[16.757201945669294,2607],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.74104239808284,"{""volume[1]"":0.0}",51,6.360106945037842
"{""volume[1]"":-1.5740132073548332}","[[16.757201945669294,2608],[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.74104239808284,"{""volume[1]"":0.0}",51,6.364317893981934
"{""volume[1]"":-1.1546795020206297}","[[16.756891097198462,2609],[16.75649048326281,2612],[16.756375560300654,2635]]",1,215.93098127927027,"{""volume[1]"":30.0}",51,6.368982791900635
"{""volume[1]"":-1.5744530522552633}","[[16.75720039142692,2610],[16.757045744312677,2611],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.7413516923113,"{""volume[1]"":0.0}",51,6.373116970062256
"{""volume[1]"":-1.5}","[[16.757045744312677,2611],[16.75649048326281,2612],[16.756375560300654,2635]]",1,225.20272209754168,"{""volume[1]"":20.291901086485723}",51,6.377892971038818
"{""volume[1]"":-0.739217544755134}","[[16.75649048326281,2612],[16.756375560300654,2635]]",1,199.25489027655146,"{""volume[1]"":50.29190108648572}",51,6.382499933242798
"{""volume[1]"":-1.1499481888220857}","[[16.75685405185692,2613],[16.756375560300654,2635]]",1,215.78938631549644,"{""volume[1]"":30.291901086485723}",51,6.387019872665405
"{""volume[1]"":-1.5720992239389875}","[[16.757401832880134,2614],[16.75685405185692,2615],[16.756375560300654,2635]]",1,225.74189465669113,"{""volume[1]"":0.29190108648572277}",51,6.391278982162476
"{""volume[1]"":-1.1499481888220857}","[[16.75685405185692,2615],[16.756375560300654,2635]]",1,215.78938631549644,"{""volume[1]"":30.291901086485723}",51,6.3958117961883545
"{""volume[1]"":-0.5369004207657129}","[[16.75843089276171,2616],[16.75778457924818,2617],[16.756958468303452,2631],[16.756375560300654,2635]]",1,187.6765363498163,"{""volume[1]"":60.29190108648572}",51,6.400044918060303
"{""volume[1]"":-1.013357959330942}","[[16.75778457924818,2617],[16.756958468303452,2631],[16.756375560300654,2635]]",1,210.69531662856804,"{""volume[1]"":40.29190108648573}",51,6.404496908187866
"{""volume[1]"":0.17302016476642457}","[[16.776963409247998,2618],[16.75778457924818,2619],[16.756958468303452,2631],[16.756375560300654,2635]]",1,140.9770252881729,"{""volume[1]"":80.29190108648572}",51,6.408892869949341
"{""volume[1]"":-0.5369004207657129}","[[16.75778457924818,2619],[16.756958468303452,2631],[16.756375560300654,2635]]",1,187.6765363498163,"{""volume[1]"":60.29190108648572}",51,6.413500785827637
"{""volume[1]"":1.1486162022768989}","[[16.76597934586144,2620],[16.75778457924818,2621],[16.756958468303452,2631],[16.756375560300654,2635]]",1,59.924829487118075,"{""volume[1]"":100.29190108648572}",51,6.417464017868042
"{""volume[1]"":0.07143656063275716}","[[16.75778457924818,2621],[16.756958468303452,2631],[16.756375560300654,2635]]",1,149.13336598328206,"{""volume[1]"":80.29190108648572}",51,6.421701908111572
"{""volume[1]"":5.112807870950959}","[[16.79293203720306,2622],[16.75835295850274,2623],[16.756958468303452,2631],[16.756375560300654,2635]]",1,-384.50016844560736,"{""volume[1]"":120.29190108648572}",51,6.425539970397949
"{""volume[1]"":2.2765139564671597}","[[16.75835295850274,2623],[16.756958468303452,2631],[16.756375560300654,2635]]",1,-53.13826367294237,"{""volume[1]"":100.29190108648572}",51,6.42933201789856
"{""volume[1]"":0.632565693342412}","[[16.76296498032437,2624],[16.760002693635016,2626],[16.759981705293058,2627],[16.759433165839,2629],[16.756958468303452,2631],[16.756375560300654,2635]]",1,104.11085391805601,"{""volume[1]"":80.29190108648572}",51,6.433238983154297
"{""volume[1]"":-0.2573977915011376}","[[16.7766639354046,2625],[16.760002693635016,2626],[16.759981705293058,2627],[16.759433165839,2629],[16.756958468303452,2631],[16.756375560300654,2635]]",1,170.84748303680726,"{""volume[1]"":60.29190108648572}",51,6.43718695640564
"{""volume[1]"":-0.8743054012718159}","[[16.760002693635016,2626],[16.759981705293058,2627],[16.759433165839,2629],[16.756958468303452,2631],[16.756375560300654,2635]]",1,205.09484282781372,"{""volume[1]"":40.29190108648573}",51,6.441154956817627
"{""volume[1]"":0.07143656063275716}","[[16.759981705293058,2627],[16.759433165839,2629],[16.756958468303452,2631],[16.756375560300654,2635]]",1,149.13744287967214,"{""volume[1]"":80.0}",51,6.445065021514893
"{""volume[1]"":-0.5389133633404667}","[[16.761645960290366,2628],[16.759433165839,2629],[16.756958468303452,2631],[16.756375560300654,2635]]",1,187.80769957341965,"{""volume[1]"":60.0}",51,6.449143886566162
"{""volume[1]"":1.1476147633459588}","[[16.759433165839,2629],[16.756958468303452,2631],[16.756375560300654,2635]]",1,60.02821971102985,"{""volume[1]"":100.0}",51,6.453391790390015
"{""volume[1]"":0.07093834476461447}","[[16.76025359991752,2630],[16.756958468303452,2631],[16.756375560300654,2635]]",1,149.1781205832021,"{""volume[1]"":80.0}",51,6.457502841949463
"{""volume[1]"":2.8182104058803494}","[[16.756958468303452,2631],[16.756375560300654,2635]]",1,-108.53945279000357,"{""volume[1]"":120.0}",51,6.461979866027832
"{""volume[1]"":10.228563672048937}","[[16.759981705292716,2632],[16.756375560300654,2635]]",1,-1093.118323786863,"{""volume[1]"":160.0}",51,6.465789794921875
"{""volume[1]"":30.088710426844347}","[[16.76382484821221,2633],[16.763779169216292,2634],[16.756375560300654,2635]]",1,-4520.336111603037,"{""volume[1]"":200.0}",51,6.470119953155518
"{""volume[1]"":30.077268182036164}","[[16.763779169216292,2634],[16.756375560300654,2635]]",1,-4516.952054473177,"{""volume[1]"":180.29190108648572}",51,6.474249839782715
"{""volume[1]"":17.507062836361094}","[[16.756375560300654,2635]]",1,-2257.708887975227,"{""volume[1]"":160.29190108648572}",51,6.47832989692688
"{""volume[1]"":9.842329454432056}","[[17.85658017751456,2636],[16.772803892860964,2637],[16.758117113820873,2638],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-1037.51075136567,"{""volume[1]"":140.29190108648572}",51,6.481767892837524
"{""volume[1]"":5.391969614474013}","[[16.772803892860964,2637],[16.758117113820873,2638],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-418.06520230055503,"{""volume[1]"":120.29190108648572}",51,6.485090970993042
"{""volume[1]"":2.4155665145262857}","[[16.758117113820873,2638],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-67.05449753284589,"{""volume[1]"":100.29190108648572}",51,6.488735914230347
"{""volume[1]"":0.7667774038440988}","[[16.759815163822907,2639],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,93.35111001829304,"{""volume[1]"":80.29190108648572}",51,6.492347002029419
"{""volume[1]"":-0.19062746552654847}","[[16.76184527245624,2640],[16.759815163822907,2642],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,166.8314379618035,"{""volume[1]"":60.29190108648572}",51,6.496186017990112
"{""volume[1]"":2.587667719101363}","[[16.767792110524454,2641],[16.759815163822907,2642],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-84.30517952225102,"{""volume[1]"":100.29190108648572}",51,6.499926805496216
"{""volume[1]"":0.7667774038440988}","[[16.759815163822907,2642],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,93.35111001829304,"{""volume[1]"":80.29190108648572}",51,6.504310846328735
"{""volume[1]"":5.2780306619923865}","[[16.788889279555633,2643],[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-403.8060698478904,"{""volume[1]"":120.29190108648572}",51,6.508157014846802
"{""volume[1]"":2.5309830902417545}","[[16.75782315430874,2644],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-78.35925287765056,"{""volume[1]"":100.29190108648572}",51,6.512528896331787
"{""volume[1]"":0.8241971502625444}","[[16.892589143335556,2645],[16.758814179042048,2646],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,88.87553540747892,"{""volume[1]"":80.29190108648572}",51,6.516543865203857
"{""volume[1]"":-0.19062746552654847}","[[16.758814179042048,2646],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,166.8324289865368,"{""volume[1]"":60.29190108648572}",51,6.521202802658081
"{""volume[1]"":2.5309830902417545}","[[16.774269576352395,2647],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-78.3428064556069,"{""volume[1]"":100.29190108648572}",51,6.525044918060303
"{""volume[1]"":9.968927848484917}","[[16.906735721884388,2648],[16.82297049515705,2649],[16.78731569642457,2651],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-1055.1225681742665,"{""volume[1]"":140.29190108648572}",51,6.528575897216797
"{""volume[1]"":29.896558903579947}","[[16.82297049515705,2649],[16.78731569642457,2651],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-4483.2767977613685,"{""volume[1]"":180.29190108648572}",51,6.532788991928101
"{""volume[1]"":17.499358308872235}","[[17.554850262079754,2650],[16.78731569642457,2651],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-2255.676005263787,"{""volume[1]"":160.29190108648572}",51,6.5365869998931885
"{""volume[1]"":9.96509484605921}","[[16.78731569642457,2651],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-1054.5848289770945,"{""volume[1]"":140.29190108648572}",51,6.540280818939209
"{""volume[1]"":29.957634685914456}","[[16.846727159091756,2652],[16.805053958793224,2653],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-4494.228855206134,"{""volume[1]"":180.29190108648572}",51,6.544210910797119
"{""volume[1]"":17.529743510583653}","[[16.805053958793224,2653],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-2260.5287687486375,"{""volume[1]"":160.29190108648572}",51,6.547794818878174
"{""volume[1]"":9.98021148391064}","[[17.169164142837985,2654],[16.884924931301782,2655],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-1056.3237223928938,"{""volume[1]"":140.29190108648572}",51,6.551501989364624
"{""volume[1]"":5.367672768170073}","[[16.884924931301782,2655],[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-414.4621874404079,"{""volume[1]"":120.29190108648572}",51,6.555038928985596
"{""volume[1]"":2.5309830902417545}","[[16.763195876644858,2656],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-78.3428064556069,"{""volume[1]"":100.29190108648572}",51,6.5589399337768555
"{""volume[1]"":0.8241971502625444}","[[16.764323344646527,2657],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,88.8810445730834,"{""volume[1]"":80.29190108648572}",51,6.562572002410889
"{""volume[1]"":-0.16206114168337177}","[[16.802536816143572,2658],[16.78225365679623,2659],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,165.1766640597155,"{""volume[1]"":60.29190108648572}",51,6.566622018814087
"{""volume[1]"":-0.8268754179874774}","[[16.78225365679623,2659],[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,203.2091113807812,"{""volume[1]"":40.29190108648572}",51,6.570786952972412
"{""volume[1]"":-1.5}","[[16.75782315430871,2660],[16.757065468550934,2691],[16.756940908802534,2697]]",1,225.20360434304786,"{""volume[1]"":10.29190108648573}",51,6.575114965438843
"{""volume[1]"":-0.8268754179874774}","[[16.780068201071543,2661],[16.772650258658473,2662],[16.770892214893905,2663],[16.76974367071398,2665],[16.764774140433047,2666],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,203.23135642754403,"{""volume[1]"":40.29190108648573}",51,6.579614877700806
"{""volume[1]"":0.8477935669465027}","[[16.772650258658473,2662],[16.770892214893905,2663],[16.76974367071398,2665],[16.764774140433047,2666],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,87.00127052304929,"{""volume[1]"":80.29190108648572}",51,6.583645820617676
"{""volume[1]"":5.375193295501159}","[[16.770892214893905,2663],[16.76974367071398,2665],[16.764774140433047,2666],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-415.1589699837507,"{""volume[1]"":120.29190108648572}",51,6.587500810623169
"{""volume[1]"":2.5935332465243492}","[[16.951575908559647,2664],[16.76974367071398,2665],[16.764774140433047,2666],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-84.4223277881942,"{""volume[1]"":100.29190108648572}",51,6.591251850128174
"{""volume[1]"":0.8789122696970937}","[[16.76974367071398,2665],[16.764774140433047,2666],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,84.50725577298248,"{""volume[1]"":80.29190108648572}",51,6.594727993011475
"{""volume[1]"":-0.1348403697646835}","[[16.764774140433047,2666],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,163.5424229578205,"{""volume[1]"":60.29190108648572}",51,6.598611831665039
"{""volume[1]"":2.5935332465243492}","[[16.767817882477345,2667],[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-84.4192840461499,"{""volume[1]"":100.29190108648572}",51,6.602317810058594
"{""volume[1]"":10.01133018666123}","[[16.76131107482331,2668],[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-1060.564811061279,"{""volume[1]"":140.29190108648572}",51,6.606321811676025
"{""volume[1]"":5.417895622038266}","[[16.758344903137242,2669],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-420.2275417896137,"{""volume[1]"":120.29190108648572}",51,6.6106858253479
"{""volume[1]"":2.628319988006107}","[[16.77316319407811,2670],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-87.86779970438468,"{""volume[1]"":100.29190108648572}",51,6.614548921585083
"{""volume[1]"":0.8962186735842681}","[[16.78226305409322,2671],[16.774071049276188,2672],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,83.2342641854747,"{""volume[1]"":80.29190108648572}",51,6.618788003921509
"{""volume[1]"":5.426505557972135}","[[16.774071049276188,2672],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-421.2142004810265,"{""volume[1]"":120.29190108648572}",51,6.622642993927002
"{""volume[1]"":17.603609771333577}","[[16.805345640558983,2673],[16.777390349705286,2674],[16.774071049276188,2677],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-2272.107817753986,"{""volume[1]"":160.29190108648572}",51,6.626644849777222
"{""volume[1]"":10.065385055271493}","[[16.777390349705286,2674],[16.774071049276188,2677],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-1068.024613071868,"{""volume[1]"":140.29190108648572}",51,6.63103985786438
"{""volume[1]"":5.453397855105742}","[[16.830191451193343,2675],[16.78974025435076,2676],[16.774071049276188,2677],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-424.3930056258936,"{""volume[1]"":120.29190108648572}",51,6.634822845458984
"{""volume[1]"":2.632603431133207}","[[16.78974025435076,2676],[16.774071049276188,2677],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-88.28081729852474,"{""volume[1]"":100.29190108648572}",51,6.6385438442230225
"{""volume[1]"":0.8983496865400002}","[[16.774071049276188,2677],[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,83.06316110401903,"{""volume[1]"":80.29190108648572}",51,6.640808820724487
"{""volume[1]"":-0.1251702548853375}","[[16.772902741283843,2678],[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,163.01523528676339,"{""volume[1]"":60.29190108648572}",51,6.6448798179626465
"{""volume[1]"":-0.8085222018054554}","[[16.760129273294922,2679],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,202.5156078421207,"{""volume[1]"":40.29190108648573}",51,6.6493330001831055
"{""volume[1]"":0.9074804115905563}","[[16.782495047993763,2680],[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,82.3556909196705,"{""volume[1]"":80.0}",51,6.65354585647583
"{""volume[1]"":-0.12623043383081423}","[[16.759264022749647,2681],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,163.08609152442872,"{""volume[1]"":60.0}",51,6.658475875854492
"{""volume[1]"":2.650265792084276}","[[16.76058757525874,2682],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-89.98614788112334,"{""volume[1]"":100.0}",51,6.662678003311157
"{""volume[1]"":0.9162674361637132}","[[16.789766972141848,2683],[16.77082145780861,2684],[16.76058757525874,2685],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,81.68323190321014,"{""volume[1]"":80.0}",51,6.666834831237793
"{""volume[1]"":-0.12062771917268589}","[[16.77082145780861,2684],[16.76058757525874,2685],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,162.76148608,"{""volume[1]"":60.0}",51,6.67170786857605
"{""volume[1]"":2.650265792084276}","[[16.76058757525874,2685],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,-89.98614788112334,"{""volume[1]"":100.0}",51,6.675818920135498
"{""volume[1]"":0.9162674361637132}","[[16.76058757525874,2686],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,81.68323190321014,"{""volume[1]"":80.0}",51,6.679070949554443
"{""volume[1]"":-0.11625617444754027}","[[16.760587575258796,2687],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,162.5137101464406,"{""volume[1]"":60.0}",51,6.683030843734741
"{""volume[1]"":-0.8040874467876512}","[[16.781967361604757,2688],[16.761663721170322,2689],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,202.36092098026364,"{""volume[1]"":40.0}",51,6.687083959579468
"{""volume[1]"":0.005039015157108473}","[[16.761663721170322,2689],[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,154.3041472057532,"{""volume[1]"":70.0}",51,6.691285848617554
"{""volume[1]"":-0.7437430899593385}","[[16.75850303398002,2690],[16.757065468550934,2691],[16.756940908802534,2697]]",1,199.4830151712469,"{""volume[1]"":50.0}",51,6.694283962249756
"{""volume[1]"":-1.1521315511644172}","[[16.757065468550934,2691],[16.756940908802534,2697]]",1,215.8550117455148,"{""volume[1]"":30.0}",51,6.697070837020874
"{""volume[1]"":-0.11734239721285028}","[[16.758817716638077,2692],[16.75781152611836,2694],[16.75778065735193,2696],[16.756940908802534,2697]]",1,162.58063576044634,"{""volume[1]"":60.0}",51,6.701080799102783
